CV,type,group
7.937504351139069,Two-Reg-Two-ST,5
6.943803280591965,Two-Reg-Two-ST,5
6.9800496101379395,Two-Reg-Two-ST,5
6.956616789102554,Two-Reg-Two-ST,5
8.4051713347435,Two-Reg-Two-ST,5
7.625693827867508,Two-Reg-Two-ST,5
7.816414535045624,Two-Reg-Two-ST,5
9.021598100662231,Two-Reg-Two-ST,5
7.5001053512096405,Two-Reg-Two-ST,5
9.358496963977814,Two-Reg-Two-ST,5
8.1093430519104,Two-Reg-Two-ST,5
13.181152939796448,Two-Reg-Two-ST,5
2.977764792740345,Two-Reg-Two-ST,6
4.5525748282670975,Two-Reg-Two-ST,6
3.661162033677101,Two-Reg-Two-ST,6
3.7674598395824432,Two-Reg-Two-ST,6
3.974684700369835,Two-Reg-Two-ST,6
4.053188115358353,Two-Reg-Two-ST,6
4.4509220868349075,Two-Reg-Two-ST,6
3.597087040543556,Two-Reg-Two-ST,6
4.162820428609848,Two-Reg-Two-ST,6
19.553248584270477,Two-Reg-Two-ST,6
3.3244118094444275,Two-Reg-Two-ST,6
7.105807214975357,Two-Reg-Two-ST,6
4.6542976051568985,Two-Reg-Two-ST,6
6.2344420701265335,Two-Reg-Two-ST,6
4.639878123998642,Two-Reg-Two-ST,6
5.269753932952881,Two-Reg-Two-ST,6
4.499967023730278,Two-Reg-Two-ST,6
5.739746242761612,Two-Reg-Two-ST,6
5.492768436670303,Two-Reg-Two-ST,6
5.244958773255348,Two-Reg-Two-ST,6
5.144467204809189,Two-Reg-Two-ST,6
8.995067328214645,Two-Reg-Two-ST,6
7.963324338197708,Two-Reg-Two-ST,6
5.61416819691658,Two-Reg-Two-ST,6
5.458462610840797,Two-Reg-Two-ST,6
5.353039875626564,Two-Reg-Two-ST,6
6.046757474541664,Two-Reg-Two-ST,6
6.113527715206146,Two-Reg-Two-ST,6
8.024750649929047,Two-Reg-Two-ST,6
27.793052792549133,Two-Reg-Two-ST,6
10.305582731962204,Two-Reg-Two-ST,6
5.1108211278915405,Two-Reg-Two-ST,6
6.69860765337944,Two-Reg-Two-ST,6
8.09076800942421,Two-Reg-Two-ST,6
5.56396059691906,Two-Reg-Two-ST,6
6.088336929678917,Two-Reg-Two-ST,6
7.167168706655502,Two-Reg-Two-ST,6
5.44157437980175,Two-Reg-Two-ST,6
7.5286805629730225,Two-Reg-Two-ST,6
29.166492819786072,Two-Reg-Two-ST,6
5.723130702972412,Two-Reg-Two-ST,6
6.407260894775391,Two-Reg-Two-ST,6
5.231399834156036,Two-Reg-Two-ST,6
16.418980062007904,Two-Reg-Two-ST,6
6.822168827056885,Two-Reg-Two-ST,6
6.3167668879032135,Two-Reg-Two-ST,6
6.963834166526794,Two-Reg-Two-ST,6
10.03040075302124,Two-Reg-Two-ST,6
5.6147027760744095,Two-Reg-Two-ST,6
10.428710281848907,Two-Reg-Two-ST,6
6.495223194360733,Two-Reg-Two-ST,6
7.830995321273804,Two-Reg-Two-ST,6
8.156993240118027,Two-Reg-Two-ST,6
7.181793451309204,Two-Reg-Two-ST,6
6.490851193666458,Two-Reg-Two-ST,6
6.892295926809311,Two-Reg-Two-ST,6
17.77184158563614,Two-Reg-Two-ST,6
7.895837724208832,Two-Reg-Two-ST,6
6.3899025321006775,Two-Reg-Two-ST,6
7.149083912372589,Two-Reg-Two-ST,6
7.890316843986511,Two-Reg-Two-ST,6
7.102441787719727,Two-Reg-Two-ST,6
6.88931867480278,Two-Reg-Two-ST,6
9.968966245651245,Two-Reg-Two-ST,6
7.389352470636368,Two-Reg-Two-ST,6
10.588432848453522,Two-Reg-Two-ST,6
11.428715288639069,Two-Reg-Two-ST,6
32.897090911865234,Two-Reg-Two-ST,6
7.5651757419109344,Two-Reg-Two-ST,6
7.3059044778347015,Two-Reg-Two-ST,6
7.046573609113693,Two-Reg-Two-ST,6
6.48062601685524,Two-Reg-Two-ST,6
8.105941116809845,Two-Reg-Two-ST,6
8.170521259307861,Two-Reg-Two-ST,6
20.92180848121643,Two-Reg-Two-ST,6
8.038758486509323,Two-Reg-Two-ST,6
8.588019013404846,Two-Reg-Two-ST,6
10.649706423282623,Two-Reg-Two-ST,6
7.839889079332352,Two-Reg-Two-ST,6
7.794700562953949,Two-Reg-Two-ST,6
14.443767070770264,Two-Reg-Two-ST,6
8.529477566480637,Two-Reg-Two-ST,6
8.055248856544495,Two-Reg-Two-ST,6
7.195144891738892,Two-Reg-Two-ST,6
8.322496712207794,Two-Reg-Two-ST,6
13.244523108005524,Two-Reg-Two-ST,6
8.580579608678818,Two-Reg-Two-ST,6
7.759412378072739,Two-Reg-Two-ST,6
9.061013162136078,Two-Reg-Two-ST,6
7.896627485752106,Two-Reg-Two-ST,6
7.256544381380081,Two-Reg-Two-ST,6
7.631808519363403,Two-Reg-Two-ST,6
11.182782053947449,Two-Reg-Two-ST,6
6.952472776174545,Two-Reg-Two-ST,6
9.579417109489441,Two-Reg-Two-ST,6
9.15054976940155,Two-Reg-Two-ST,6
8.482874184846878,Two-Reg-Two-ST,6
9.585608541965485,Two-Reg-Two-ST,6
9.670579433441162,Two-Reg-Two-ST,6
14.104951918125153,Two-Reg-Two-ST,6
2.216051332652569,Two-Reg-Two-ST,7
2.9311539605259895,Two-Reg-Two-ST,7
2.407054230570793,Two-Reg-Two-ST,7
3.1995803117752075,Two-Reg-Two-ST,7
3.2327931374311447,Two-Reg-Two-ST,7
3.312775492668152,Two-Reg-Two-ST,7
3.3456068485975266,Two-Reg-Two-ST,7
2.9909277334809303,Two-Reg-Two-ST,7
2.9492631554603577,Two-Reg-Two-ST,7
25.293812155723572,Two-Reg-Two-ST,7
4.538444429636002,Two-Reg-Two-ST,7
6.049704924225807,Two-Reg-Two-ST,7
4.294746369123459,Two-Reg-Two-ST,7
4.96334470808506,Two-Reg-Two-ST,7
4.0021054446697235,Two-Reg-Two-ST,7
3.892597183585167,Two-Reg-Two-ST,7
4.320651665329933,Two-Reg-Two-ST,7
7.26039931178093,Two-Reg-Two-ST,7
5.8765992522239685,Two-Reg-Two-ST,7
4.098482057452202,Two-Reg-Two-ST,7
4.619193822145462,Two-Reg-Two-ST,7
7.656315714120865,Two-Reg-Two-ST,7
7.008487731218338,Two-Reg-Two-ST,7
4.936554282903671,Two-Reg-Two-ST,7
4.9326092004776,Two-Reg-Two-ST,7
5.1821064203977585,Two-Reg-Two-ST,7
6.337922811508179,Two-Reg-Two-ST,7
5.713394656777382,Two-Reg-Two-ST,7
7.305395603179932,Two-Reg-Two-ST,7
15.662087500095367,Two-Reg-Two-ST,7
10.608027875423431,Two-Reg-Two-ST,7
4.951431229710579,Two-Reg-Two-ST,7
6.665381044149399,Two-Reg-Two-ST,7
8.2513727247715,Two-Reg-Two-ST,7
6.443309783935547,Two-Reg-Two-ST,7
6.449659913778305,Two-Reg-Two-ST,7
6.9861046969890594,Two-Reg-Two-ST,7
5.600551515817642,Two-Reg-Two-ST,7
5.686187371611595,Two-Reg-Two-ST,7
40.99888801574707,Two-Reg-Two-ST,7
6.1616674065589905,Two-Reg-Two-ST,7
6.557531654834747,Two-Reg-Two-ST,7
6.5357506275177,Two-Reg-Two-ST,7
23.063939809799194,Two-Reg-Two-ST,7
7.645256817340851,Two-Reg-Two-ST,7
6.577174365520477,Two-Reg-Two-ST,7
6.161025911569595,Two-Reg-Two-ST,7
9.501436352729797,Two-Reg-Two-ST,7
6.654495745897293,Two-Reg-Two-ST,7
8.424924314022064,Two-Reg-Two-ST,7
7.266034185886383,Two-Reg-Two-ST,7
8.218490332365036,Two-Reg-Two-ST,7
8.993659168481827,Two-Reg-Two-ST,7
7.4306972324848175,Two-Reg-Two-ST,7
7.039486616849899,Two-Reg-Two-ST,7
8.387085050344467,Two-Reg-Two-ST,7
13.600660860538483,Two-Reg-Two-ST,7
7.50817209482193,Two-Reg-Two-ST,7
7.0341624319553375,Two-Reg-Two-ST,7
8.442220091819763,Two-Reg-Two-ST,7
7.879198342561722,Two-Reg-Two-ST,7
6.756909191608429,Two-Reg-Two-ST,7
7.044944912195206,Two-Reg-Two-ST,7
7.783271372318268,Two-Reg-Two-ST,7
8.802753686904907,Two-Reg-Two-ST,7
6.867974251508713,Two-Reg-Two-ST,7
7.405237853527069,Two-Reg-Two-ST,7
45.13675570487976,Two-Reg-Two-ST,7
7.667741924524307,Two-Reg-Two-ST,7
9.127520024776459,Two-Reg-Two-ST,7
7.708483189344406,Two-Reg-Two-ST,7
8.708543330430984,Two-Reg-Two-ST,7
8.707521110773087,Two-Reg-Two-ST,7
6.733643263578415,Two-Reg-Two-ST,7
11.471681296825409,Two-Reg-Two-ST,7
8.7028369307518,Two-Reg-Two-ST,7
7.552454620599747,Two-Reg-Two-ST,7
8.152882009744644,Two-Reg-Two-ST,7
9.017685055732727,Two-Reg-Two-ST,7
10.231529921293259,Two-Reg-Two-ST,7
18.53433847427368,Two-Reg-Two-ST,7
7.968788594007492,Two-Reg-Two-ST,7
7.625992596149445,Two-Reg-Two-ST,7
7.861531525850296,Two-Reg-Two-ST,7
8.619999140501022,Two-Reg-Two-ST,7
12.31352910399437,Two-Reg-Two-ST,7
9.258680790662766,Two-Reg-Two-ST,7
9.145176410675049,Two-Reg-Two-ST,7
9.222216159105301,Two-Reg-Two-ST,7
9.342672675848007,Two-Reg-Two-ST,7
9.312888979911804,Two-Reg-Two-ST,7
8.932147920131683,Two-Reg-Two-ST,7
8.439838886260986,Two-Reg-Two-ST,7
8.355806767940521,Two-Reg-Two-ST,7
8.98141860961914,Two-Reg-Two-ST,7
10.38491502404213,Two-Reg-Two-ST,7
8.289410173892975,Two-Reg-Two-ST,7
11.715612560510635,Two-Reg-Two-ST,7
8.68360623717308,Two-Reg-Two-ST,7
11.277955770492554,Two-Reg-Two-ST,7
2.5766562670469284,Two-Reg-Two-ST,8
2.029538154602051,Two-Reg-Two-ST,8
3.277835249900818,Two-Reg-Two-ST,8
2.831067331135273,Two-Reg-Two-ST,8
2.913687750697136,Two-Reg-Two-ST,8
3.3421337604522705,Two-Reg-Two-ST,8
4.316456243395805,Two-Reg-Two-ST,8
3.155811131000519,Two-Reg-Two-ST,8
3.924155607819557,Two-Reg-Two-ST,8
21.035659313201904,Two-Reg-Two-ST,8
4.36558835208416,Two-Reg-Two-ST,8
7.00676292181015,Two-Reg-Two-ST,8
4.0996003895998,Two-Reg-Two-ST,8
5.119823664426804,Two-Reg-Two-ST,8
3.5892240703105927,Two-Reg-Two-ST,8
5.428330227732658,Two-Reg-Two-ST,8
4.716022312641144,Two-Reg-Two-ST,8
6.843768060207367,Two-Reg-Two-ST,8
5.903546512126923,Two-Reg-Two-ST,8
4.714133590459824,Two-Reg-Two-ST,8
4.763832315802574,Two-Reg-Two-ST,8
7.952060550451279,Two-Reg-Two-ST,8
7.8842900693416595,Two-Reg-Two-ST,8
4.4015467166900635,Two-Reg-Two-ST,8
6.255009025335312,Two-Reg-Two-ST,8
5.275222659111023,Two-Reg-Two-ST,8
7.753211259841919,Two-Reg-Two-ST,8
5.885519832372665,Two-Reg-Two-ST,8
8.160601556301117,Two-Reg-Two-ST,8
26.267123222351074,Two-Reg-Two-ST,8
10.145270079374313,Two-Reg-Two-ST,8
5.501272156834602,Two-Reg-Two-ST,8
6.678635627031326,Two-Reg-Two-ST,8
8.91026109457016,Two-Reg-Two-ST,8
6.509078294038773,Two-Reg-Two-ST,8
6.8740881979465485,Two-Reg-Two-ST,8
8.019916713237762,Two-Reg-Two-ST,8
5.936633050441742,Two-Reg-Two-ST,8
5.540330708026886,Two-Reg-Two-ST,8
32.56707191467285,Two-Reg-Two-ST,8
7.246808707714081,Two-Reg-Two-ST,8
5.720600485801697,Two-Reg-Two-ST,8
6.209724768996239,Two-Reg-Two-ST,8
21.0096076130867,Two-Reg-Two-ST,8
7.656329125165939,Two-Reg-Two-ST,8
6.0567837208509445,Two-Reg-Two-ST,8
6.729454547166824,Two-Reg-Two-ST,8
9.764006733894348,Two-Reg-Two-ST,8
6.769983470439911,Two-Reg-Two-ST,8
7.513058930635452,Two-Reg-Two-ST,8
7.735481113195419,Two-Reg-Two-ST,8
8.664848655462265,Two-Reg-Two-ST,8
10.312484204769135,Two-Reg-Two-ST,8
8.548540621995926,Two-Reg-Two-ST,8
6.715888530015945,Two-Reg-Two-ST,8
8.198294788599014,Two-Reg-Two-ST,8
17.161214351654053,Two-Reg-Two-ST,8
8.173590153455734,Two-Reg-Two-ST,8
7.215633243322372,Two-Reg-Two-ST,8
8.331749588251114,Two-Reg-Two-ST,8
9.352660179138184,Two-Reg-Two-ST,8
7.038067281246185,Two-Reg-Two-ST,8
7.7027395367622375,Two-Reg-Two-ST,8
7.568832486867905,Two-Reg-Two-ST,8
8.352402597665787,Two-Reg-Two-ST,8
7.619650661945343,Two-Reg-Two-ST,8
7.9779379069805145,Two-Reg-Two-ST,8
38.37726414203644,Two-Reg-Two-ST,8
9.584680199623108,Two-Reg-Two-ST,8
8.856278657913208,Two-Reg-Two-ST,8
7.42325559258461,Two-Reg-Two-ST,8
8.713800460100174,Two-Reg-Two-ST,8
9.516900777816772,Two-Reg-Two-ST,8
8.253379166126251,Two-Reg-Two-ST,8
12.000056356191635,Two-Reg-Two-ST,8
8.62983986735344,Two-Reg-Two-ST,8
7.005532830953598,Two-Reg-Two-ST,8
7.647760957479477,Two-Reg-Two-ST,8
9.283418953418732,Two-Reg-Two-ST,8
11.215933412313461,Two-Reg-Two-ST,8
17.16119796037674,Two-Reg-Two-ST,8
8.171137422323227,Two-Reg-Two-ST,8
7.6002538204193115,Two-Reg-Two-ST,8
7.611293345689774,Two-Reg-Two-ST,8
9.609296917915344,Two-Reg-Two-ST,8
12.924501299858093,Two-Reg-Two-ST,8
10.321137309074402,Two-Reg-Two-ST,8
7.866739481687546,Two-Reg-Two-ST,8
8.246270567178726,Two-Reg-Two-ST,8
9.278324991464615,Two-Reg-Two-ST,8
9.001152217388153,Two-Reg-Two-ST,8
9.086834639310837,Two-Reg-Two-ST,8
8.492163568735123,Two-Reg-Two-ST,8
9.623035788536072,Two-Reg-Two-ST,8
10.466677695512772,Two-Reg-Two-ST,8
10.826856642961502,Two-Reg-Two-ST,8
8.29949900507927,Two-Reg-Two-ST,8
9.400369226932526,Two-Reg-Two-ST,8
9.537377208471298,Two-Reg-Two-ST,8
14.151935279369354,Two-Reg-Two-ST,8
3.6496084183454514,Two-Reg-Two-ST,9
3.233647346496582,Two-Reg-Two-ST,9
3.8035113364458084,Two-Reg-Two-ST,9
3.6834653466939926,Two-Reg-Two-ST,9
4.576972872018814,Two-Reg-Two-ST,9
4.8587072640657425,Two-Reg-Two-ST,9
4.016686975955963,Two-Reg-Two-ST,9
3.5541675984859467,Two-Reg-Two-ST,9
4.586929455399513,Two-Reg-Two-ST,9
19.712430238723755,Two-Reg-Two-ST,9
3.426499664783478,Two-Reg-Two-ST,9
5.0696901977062225,Two-Reg-Two-ST,9
3.8927555084228516,Two-Reg-Two-ST,9
4.877359047532082,Two-Reg-Two-ST,9
4.303865507245064,Two-Reg-Two-ST,9
5.297905579209328,Two-Reg-Two-ST,9
4.64581735432148,Two-Reg-Two-ST,9
4.921462759375572,Two-Reg-Two-ST,9
5.146937444806099,Two-Reg-Two-ST,9
5.14848493039608,Two-Reg-Two-ST,9
4.240964353084564,Two-Reg-Two-ST,9
7.347764074802399,Two-Reg-Two-ST,9
5.864597856998444,Two-Reg-Two-ST,9
5.020233988761902,Two-Reg-Two-ST,9
4.511122405529022,Two-Reg-Two-ST,9
5.61547726392746,Two-Reg-Two-ST,9
5.607296526432037,Two-Reg-Two-ST,9
5.511648952960968,Two-Reg-Two-ST,9
8.959727734327316,Two-Reg-Two-ST,9
28.196248412132263,Two-Reg-Two-ST,9
9.886979311704636,Two-Reg-Two-ST,9
4.647223278880119,Two-Reg-Two-ST,9
6.230335310101509,Two-Reg-Two-ST,9
6.9929905235767365,Two-Reg-Two-ST,9
5.15744686126709,Two-Reg-Two-ST,9
4.739431291818619,Two-Reg-Two-ST,9
6.73561617732048,Two-Reg-Two-ST,9
4.946182668209076,Two-Reg-Two-ST,9
6.27518966794014,Two-Reg-Two-ST,9
29.66671884059906,Two-Reg-Two-ST,9
5.631551519036293,Two-Reg-Two-ST,9
4.83652763068676,Two-Reg-Two-ST,9
5.661214515566826,Two-Reg-Two-ST,9
15.477174520492554,Two-Reg-Two-ST,9
5.776207894086838,Two-Reg-Two-ST,9
5.420084297657013,Two-Reg-Two-ST,9
5.563794821500778,Two-Reg-Two-ST,9
9.242573380470276,Two-Reg-Two-ST,9
6.721138209104538,Two-Reg-Two-ST,9
8.009868115186691,Two-Reg-Two-ST,9
6.264674663543701,Two-Reg-Two-ST,9
7.562859356403351,Two-Reg-Two-ST,9
6.914591044187546,Two-Reg-Two-ST,9
6.828524172306061,Two-Reg-Two-ST,9
5.93421496450901,Two-Reg-Two-ST,9
6.952796131372452,Two-Reg-Two-ST,9
20.450390875339508,Two-Reg-Two-ST,9
5.850885063409805,Two-Reg-Two-ST,9
5.532687157392502,Two-Reg-Two-ST,9
6.068643555045128,Two-Reg-Two-ST,9
5.878781899809837,Two-Reg-Two-ST,9
7.001885771751404,Two-Reg-Two-ST,9
6.409778445959091,Two-Reg-Two-ST,9
7.636802643537521,Two-Reg-Two-ST,9
9.518598765134811,Two-Reg-Two-ST,9
13.110116124153137,Two-Reg-Two-ST,9
13.864251971244812,Two-Reg-Two-ST,9
30.210912227630615,Two-Reg-Two-ST,9
6.762982159852982,Two-Reg-Two-ST,9
6.913582980632782,Two-Reg-Two-ST,9
7.399933040142059,Two-Reg-Two-ST,9
6.226228550076485,Two-Reg-Two-ST,9
7.520116865634918,Two-Reg-Two-ST,9
8.61237496137619,Two-Reg-Two-ST,9
17.811736464500427,Two-Reg-Two-ST,9
7.1625202894210815,Two-Reg-Two-ST,9
10.056695342063904,Two-Reg-Two-ST,9
8.394534885883331,Two-Reg-Two-ST,9
7.158602774143219,Two-Reg-Two-ST,9
8.460858464241028,Two-Reg-Two-ST,9
14.265303313732147,Two-Reg-Two-ST,9
7.131413370370865,Two-Reg-Two-ST,9
7.4552372097969055,Two-Reg-Two-ST,9
7.264931499958038,Two-Reg-Two-ST,9
7.135722041130066,Two-Reg-Two-ST,9
10.492640733718872,Two-Reg-Two-ST,9
7.72944912314415,Two-Reg-Two-ST,9
6.813575327396393,Two-Reg-Two-ST,9
8.959667384624481,Two-Reg-Two-ST,9
7.106989622116089,Two-Reg-Two-ST,9
6.329453736543655,Two-Reg-Two-ST,9
6.981406360864639,Two-Reg-Two-ST,9
11.96860820055008,Two-Reg-Two-ST,9
6.164118275046349,Two-Reg-Two-ST,9
7.833772897720337,Two-Reg-Two-ST,9
9.104729443788528,Two-Reg-Two-ST,9
6.2321435660123825,Two-Reg-Two-ST,9
9.67404842376709,Two-Reg-Two-ST,9
12.042967230081558,Two-Reg-Two-ST,9
12.498889863491058,Two-Reg-Two-ST,9
3.2119158655405045,Two-Reg-Two-ST,10
4.672199487686157,Two-Reg-Two-ST,10
3.9201851934194565,Two-Reg-Two-ST,10
6.374786794185638,Two-Reg-Two-ST,10
4.03141975402832,Two-Reg-Two-ST,10
4.2376454919576645,Two-Reg-Two-ST,10
4.859349504113197,Two-Reg-Two-ST,10
3.2798048108816147,Two-Reg-Two-ST,10
4.458979889750481,Two-Reg-Two-ST,10
17.476099729537964,Two-Reg-Two-ST,10
3.9791613817214966,Two-Reg-Two-ST,10
6.942508369684219,Two-Reg-Two-ST,10
4.783584550023079,Two-Reg-Two-ST,10
5.591858923435211,Two-Reg-Two-ST,10
4.766695201396942,Two-Reg-Two-ST,10
5.023225769400597,Two-Reg-Two-ST,10
5.830561742186546,Two-Reg-Two-ST,10
6.509731709957123,Two-Reg-Two-ST,10
5.594561994075775,Two-Reg-Two-ST,10
4.551296308636665,Two-Reg-Two-ST,10
4.893833771348,Two-Reg-Two-ST,10
9.70052033662796,Two-Reg-Two-ST,10
6.977418810129166,Two-Reg-Two-ST,10
4.9018774181604385,Two-Reg-Two-ST,10
5.916109681129456,Two-Reg-Two-ST,10
5.699001997709274,Two-Reg-Two-ST,10
6.552671641111374,Two-Reg-Two-ST,10
5.339805036783218,Two-Reg-Two-ST,10
7.19614252448082,Two-Reg-Two-ST,10
35.556575655937195,Two-Reg-Two-ST,10
9.513615071773529,Two-Reg-Two-ST,10
5.344492569565773,Two-Reg-Two-ST,10
6.103230640292168,Two-Reg-Two-ST,10
8.287357538938522,Two-Reg-Two-ST,10
8.251038938760757,Two-Reg-Two-ST,10
5.92404268682003,Two-Reg-Two-ST,10
7.618692517280579,Two-Reg-Two-ST,10
5.872741714119911,Two-Reg-Two-ST,10
7.193274796009064,Two-Reg-Two-ST,10
21.41556888818741,Two-Reg-Two-ST,10
5.458741635084152,Two-Reg-Two-ST,10
6.1185915023088455,Two-Reg-Two-ST,10
6.982370465993881,Two-Reg-Two-ST,10
20.806396007537842,Two-Reg-Two-ST,10
6.886281818151474,Two-Reg-Two-ST,10
6.708337366580963,Two-Reg-Two-ST,10
6.6321298480033875,Two-Reg-Two-ST,10
9.329410642385483,Two-Reg-Two-ST,10
7.0587098598480225,Two-Reg-Two-ST,10
8.221646398305893,Two-Reg-Two-ST,10
6.29386380314827,Two-Reg-Two-ST,10
7.494805753231049,Two-Reg-Two-ST,10
8.730880916118622,Two-Reg-Two-ST,10
7.6201461255550385,Two-Reg-Two-ST,10
6.022495776414871,Two-Reg-Two-ST,10
7.629095017910004,Two-Reg-Two-ST,10
18.71899962425232,Two-Reg-Two-ST,10
7.379391044378281,Two-Reg-Two-ST,10
7.5723059475421906,Two-Reg-Two-ST,10
6.97384774684906,Two-Reg-Two-ST,10
8.281530439853668,Two-Reg-Two-ST,10
6.646347790956497,Two-Reg-Two-ST,10
7.215043157339096,Two-Reg-Two-ST,10
6.337255984544754,Two-Reg-Two-ST,10
12.57084608078003,Two-Reg-Two-ST,10
17.304782569408417,Two-Reg-Two-ST,10
17.940989136695862,Two-Reg-Two-ST,10
25.41918158531189,Two-Reg-Two-ST,10
12.98421323299408,Two-Reg-Two-ST,10
7.17773512005806,Two-Reg-Two-ST,10
6.9365546107292175,Two-Reg-Two-ST,10
7.225173711776733,Two-Reg-Two-ST,10
8.461254090070724,Two-Reg-Two-ST,10
8.044158667325974,Two-Reg-Two-ST,10
24.692177772521973,Two-Reg-Two-ST,10
7.524808496236801,Two-Reg-Two-ST,10
15.996350347995758,Two-Reg-Two-ST,10
8.020101487636566,Two-Reg-Two-ST,10
7.583552598953247,Two-Reg-Two-ST,10
8.855122327804565,Two-Reg-Two-ST,10
20.453105866909027,Two-Reg-Two-ST,10
7.903683185577393,Two-Reg-Two-ST,10
7.446024566888809,Two-Reg-Two-ST,10
6.75954595208168,Two-Reg-Two-ST,10
7.106977701187134,Two-Reg-Two-ST,10
17.420583963394165,Two-Reg-Two-ST,10
8.514925837516785,Two-Reg-Two-ST,10
9.141936153173447,Two-Reg-Two-ST,10
9.965365380048752,Two-Reg-Two-ST,10
8.594521880149841,Two-Reg-Two-ST,10
6.959155946969986,Two-Reg-Two-ST,10
7.7444888651371,Two-Reg-Two-ST,10
15.586991608142853,Two-Reg-Two-ST,10
8.282829821109772,Two-Reg-Two-ST,10
9.758824855089188,Two-Reg-Two-ST,10
9.619078785181046,Two-Reg-Two-ST,10
8.470700681209564,Two-Reg-Two-ST,10
9.54694077372551,Two-Reg-Two-ST,10
13.446348905563354,Two-Reg-Two-ST,10
11.103221774101257,Two-Reg-Two-ST,10
3.4691527485847473,Two-Reg-Two-ST,11
2.882828749716282,Two-Reg-Two-ST,11
4.414380714297295,Two-Reg-Two-ST,11
5.098865553736687,Two-Reg-Two-ST,11
3.623862937092781,Two-Reg-Two-ST,11
4.568818211555481,Two-Reg-Two-ST,11
3.141811490058899,Two-Reg-Two-ST,11
5.027002468705177,Two-Reg-Two-ST,11
3.5692688077688217,Two-Reg-Two-ST,11
24.099524319171906,Two-Reg-Two-ST,11
3.4498926252126694,Two-Reg-Two-ST,11
4.691537097096443,Two-Reg-Two-ST,11
5.310514941811562,Two-Reg-Two-ST,11
5.079497396945953,Two-Reg-Two-ST,11
5.002834647893906,Two-Reg-Two-ST,11
3.8320455700159073,Two-Reg-Two-ST,11
5.26484027504921,Two-Reg-Two-ST,11
7.248525321483612,Two-Reg-Two-ST,11
4.630428180098534,Two-Reg-Two-ST,11
6.549227982759476,Two-Reg-Two-ST,11
4.743475094437599,Two-Reg-Two-ST,11
8.078106492757797,Two-Reg-Two-ST,11
5.233707278966904,Two-Reg-Two-ST,11
5.327126756310463,Two-Reg-Two-ST,11
4.430758208036423,Two-Reg-Two-ST,11
5.338692292571068,Two-Reg-Two-ST,11
5.332694947719574,Two-Reg-Two-ST,11
4.461420699954033,Two-Reg-Two-ST,11
6.334379315376282,Two-Reg-Two-ST,11
22.78694212436676,Two-Reg-Two-ST,11
9.592000395059586,Two-Reg-Two-ST,11
4.427351430058479,Two-Reg-Two-ST,11
5.256229639053345,Two-Reg-Two-ST,11
7.1814171969890594,Two-Reg-Two-ST,11
7.604487240314484,Two-Reg-Two-ST,11
5.145486071705818,Two-Reg-Two-ST,11
6.069350615143776,Two-Reg-Two-ST,11
4.745358973741531,Two-Reg-Two-ST,11
8.059324324131012,Two-Reg-Two-ST,11
31.08314573764801,Two-Reg-Two-ST,11
5.279557779431343,Two-Reg-Two-ST,11
5.548389628529549,Two-Reg-Two-ST,11
6.560720503330231,Two-Reg-Two-ST,11
18.26903522014618,Two-Reg-Two-ST,11
7.150372862815857,Two-Reg-Two-ST,11
9.263057261705399,Two-Reg-Two-ST,11
5.305830389261246,Two-Reg-Two-ST,11
9.84613448381424,Two-Reg-Two-ST,11
7.393813133239746,Two-Reg-Two-ST,11
9.767896682024002,Two-Reg-Two-ST,11
6.085577234625816,Two-Reg-Two-ST,11
8.126934617757797,Two-Reg-Two-ST,11
12.70744651556015,Two-Reg-Two-ST,11
6.865770369768143,Two-Reg-Two-ST,11
6.716471165418625,Two-Reg-Two-ST,11
6.058046594262123,Two-Reg-Two-ST,11
19.887587428092957,Two-Reg-Two-ST,11
6.535422056913376,Two-Reg-Two-ST,11
6.666494160890579,Two-Reg-Two-ST,11
8.942952007055283,Two-Reg-Two-ST,11
6.9211699068546295,Two-Reg-Two-ST,11
5.202098190784454,Two-Reg-Two-ST,11
5.875047668814659,Two-Reg-Two-ST,11
8.403363078832626,Two-Reg-Two-ST,11
8.583883196115494,Two-Reg-Two-ST,11
9.627708047628403,Two-Reg-Two-ST,11
14.387460052967072,Two-Reg-Two-ST,11
34.47357416152954,Two-Reg-Two-ST,11
11.731941998004913,Two-Reg-Two-ST,11
8.562212437391281,Two-Reg-Two-ST,11
7.44057223200798,Two-Reg-Two-ST,11
7.354038208723068,Two-Reg-Two-ST,11
6.866472214460373,Two-Reg-Two-ST,11
9.616599977016449,Two-Reg-Two-ST,11
17.846672236919403,Two-Reg-Two-ST,11
6.93514421582222,Two-Reg-Two-ST,11
12.943243980407715,Two-Reg-Two-ST,11
7.686177641153336,Two-Reg-Two-ST,11
8.453916013240814,Two-Reg-Two-ST,11
8.43215137720108,Two-Reg-Two-ST,11
15.737777948379517,Two-Reg-Two-ST,11
7.321380078792572,Two-Reg-Two-ST,11
8.646129816770554,Two-Reg-Two-ST,11
7.183626294136047,Two-Reg-Two-ST,11
7.684064656496048,Two-Reg-Two-ST,11
17.45106428861618,Two-Reg-Two-ST,11
8.124274760484695,Two-Reg-Two-ST,11
8.947338163852692,Two-Reg-Two-ST,11
8.681173622608185,Two-Reg-Two-ST,11
8.795414865016937,Two-Reg-Two-ST,11
7.372891902923584,Two-Reg-Two-ST,11
9.202931076288223,Two-Reg-Two-ST,11
10.793565213680267,Two-Reg-Two-ST,11
